GAE_0,GAE_1,GAE_2,GAE_3,GAE_4,GAE_5,GAE_6,GAE_7,GAE_8,GAE_9,GAE_10,GAE_11,GAE_12,GAE_13,GAE_14,GAE_15,GAE_16,GAE_17,GAE_18,GAE_19,GAE_20,GAE_21,GAE_22,GAE_23,GAE_24,GAE_25,GAE_26,GAE_27,GAE_28,GAE_29,GAE_30,GAE_31
0.0880536,0.11294581,0.48418164,-0.3154147,-0.45941725,0.7978786,0.44306928,-0.03532357,-0.024282869,-0.17309241,-0.30387866,0.72023994,-0.4424802,0.544402,-0.30206394,-0.127974,0.22201158,0.09904131,-0.1084483,-0.8125964,0.44155112,-0.18618433,-0.46446872,0.055667542,-0.23889863,0.24844168,0.77667,0.4379997,-0.62570643,0.68452746,0.47849846,0.55593085
0.0880536,0.11294581,0.48418164,-0.3154147,-0.45941725,0.7978786,0.44306928,-0.03532357,-0.024282869,-0.17309241,-0.30387866,0.72023994,-0.4424802,0.544402,-0.30206394,-0.127974,0.22201158,0.09904131,-0.1084483,-0.8125964,0.44155112,-0.18618433,-0.46446872,0.055667542,-0.23889863,0.24844168,0.77667,0.4379997,-0.62570643,0.68452746,0.47849846,0.55593085
0.0880536,0.11294581,0.48418164,-0.3154147,-0.45941725,0.7978786,0.44306928,-0.03532357,-0.024282869,-0.17309241,-0.30387866,0.72023994,-0.4424802,0.544402,-0.30206394,-0.127974,0.22201158,0.09904131,-0.1084483,-0.8125964,0.44155112,-0.18618433,-0.46446872,0.055667542,-0.23889863,0.24844168,0.77667,0.4379997,-0.62570643,0.68452746,0.47849846,0.55593085
0.0880536,0.11294581,0.48418164,-0.3154147,-0.45941725,0.7978786,0.44306928,-0.03532357,-0.024282869,-0.17309241,-0.30387866,0.72023994,-0.4424802,0.544402,-0.30206394,-0.127974,0.22201158,0.09904131,-0.1084483,-0.8125964,0.44155112,-0.18618433,-0.46446872,0.055667542,-0.23889863,0.24844168,0.77667,0.4379997,-0.62570643,0.68452746,0.47849846,0.55593085
0.0880536,0.11294581,0.48418164,-0.3154147,-0.45941725,0.7978786,0.44306928,-0.03532357,-0.024282869,-0.17309241,-0.30387866,0.72023994,-0.4424802,0.544402,-0.30206394,-0.127974,0.22201158,0.09904131,-0.1084483,-0.8125964,0.44155112,-0.18618433,-0.46446872,0.055667542,-0.23889863,0.24844168,0.77667,0.4379997,-0.62570643,0.68452746,0.47849846,0.55593085
0.0880536,0.11294581,0.48418164,-0.3154147,-0.45941725,0.7978786,0.44306928,-0.03532357,-0.024282869,-0.17309241,-0.30387866,0.72023994,-0.4424802,0.544402,-0.30206394,-0.127974,0.22201158,0.09904131,-0.1084483,-0.8125964,0.44155112,-0.18618433,-0.46446872,0.055667542,-0.23889863,0.24844168,0.77667,0.4379997,-0.62570643,0.68452746,0.47849846,0.55593085
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
0.084262684,0.11561246,0.49395722,-0.29979548,-0.46934202,0.80278105,0.44201428,-0.049063366,-0.024814129,-0.16550238,-0.31525007,0.7290386,-0.42599288,0.54316235,-0.29279748,-0.13447471,0.23403114,0.084927656,-0.10189694,-0.81681305,0.4526646,-0.16901614,-0.45962194,0.05747807,-0.22140616,0.24707437,0.7640731,0.42351776,-0.62701094,0.68646556,0.47017226,0.5628269
0.084262684,0.11561246,0.49395722,-0.29979548,-0.46934202,0.80278105,0.44201428,-0.049063366,-0.024814129,-0.16550238,-0.31525007,0.7290386,-0.42599288,0.54316235,-0.29279748,-0.13447471,0.23403114,0.084927656,-0.10189694,-0.81681305,0.4526646,-0.16901614,-0.45962194,0.05747807,-0.22140616,0.24707437,0.7640731,0.42351776,-0.62701094,0.68646556,0.47017226,0.5628269
0.084262684,0.11561246,0.49395722,-0.29979548,-0.46934202,0.80278105,0.44201428,-0.049063366,-0.024814129,-0.16550238,-0.31525007,0.7290386,-0.42599288,0.54316235,-0.29279748,-0.13447471,0.23403114,0.084927656,-0.10189694,-0.81681305,0.4526646,-0.16901614,-0.45962194,0.05747807,-0.22140616,0.24707437,0.7640731,0.42351776,-0.62701094,0.68646556,0.47017226,0.5628269
0.084262684,0.11561246,0.49395722,-0.29979548,-0.46934202,0.80278105,0.44201428,-0.049063366,-0.024814129,-0.16550238,-0.31525007,0.7290386,-0.42599288,0.54316235,-0.29279748,-0.13447471,0.23403114,0.084927656,-0.10189694,-0.81681305,0.4526646,-0.16901614,-0.45962194,0.05747807,-0.22140616,0.24707437,0.7640731,0.42351776,-0.62701094,0.68646556,0.47017226,0.5628269
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
0.08216406,0.11966354,0.5010223,-0.28874925,-0.47639638,0.8052236,0.4401224,-0.060044907,-0.023155557,-0.15530926,-0.32251033,0.7330171,-0.41299346,0.5413741,-0.2881379,-0.13719591,0.24254753,0.075910166,-0.09802152,-0.8187648,0.45980352,-0.1578275,-0.45729133,0.059538797,-0.21137859,0.24664019,0.75709003,0.4133774,-0.6268345,0.68824494,0.46691975,0.5651956
0.08216406,0.11966354,0.5010223,-0.28874925,-0.47639638,0.8052236,0.4401224,-0.060044907,-0.023155557,-0.15530926,-0.32251033,0.7330171,-0.41299346,0.5413741,-0.2881379,-0.13719591,0.24254753,0.075910166,-0.09802152,-0.8187648,0.45980352,-0.1578275,-0.45729133,0.059538797,-0.21137859,0.24664019,0.75709003,0.4133774,-0.6268345,0.68824494,0.46691975,0.5651956
0.08216406,0.11966354,0.5010223,-0.28874925,-0.47639638,0.8052236,0.4401224,-0.060044907,-0.023155557,-0.15530926,-0.32251033,0.7330171,-0.41299346,0.5413741,-0.2881379,-0.13719591,0.24254753,0.075910166,-0.09802152,-0.8187648,0.45980352,-0.1578275,-0.45729133,0.059538797,-0.21137859,0.24664019,0.75709003,0.4133774,-0.6268345,0.68824494,0.46691975,0.5651956
0.08216406,0.11966354,0.5010223,-0.28874925,-0.47639638,0.8052236,0.4401224,-0.060044907,-0.023155557,-0.15530926,-0.32251033,0.7330171,-0.41299346,0.5413741,-0.2881379,-0.13719591,0.24254753,0.075910166,-0.09802152,-0.8187648,0.45980352,-0.1578275,-0.45729133,0.059538797,-0.21137859,0.24664019,0.75709003,0.4133774,-0.6268345,0.68824494,0.46691975,0.5651956
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
0.084262684,0.11561246,0.49395722,-0.29979548,-0.46934202,0.80278105,0.44201428,-0.049063366,-0.024814129,-0.16550238,-0.31525007,0.7290386,-0.42599288,0.54316235,-0.29279748,-0.13447471,0.23403114,0.084927656,-0.10189694,-0.81681305,0.4526646,-0.16901614,-0.45962194,0.05747807,-0.22140616,0.24707437,0.7640731,0.42351776,-0.62701094,0.68646556,0.47017226,0.5628269
0.084262684,0.11561246,0.49395722,-0.29979548,-0.46934202,0.80278105,0.44201428,-0.049063366,-0.024814129,-0.16550238,-0.31525007,0.7290386,-0.42599288,0.54316235,-0.29279748,-0.13447471,0.23403114,0.084927656,-0.10189694,-0.81681305,0.4526646,-0.16901614,-0.45962194,0.05747807,-0.22140616,0.24707437,0.7640731,0.42351776,-0.62701094,0.68646556,0.47017226,0.5628269
0.084262684,0.11561246,0.49395722,-0.29979548,-0.46934202,0.80278105,0.44201428,-0.049063366,-0.024814129,-0.16550238,-0.31525007,0.7290386,-0.42599288,0.54316235,-0.29279748,-0.13447471,0.23403114,0.084927656,-0.10189694,-0.81681305,0.4526646,-0.16901614,-0.45962194,0.05747807,-0.22140616,0.24707437,0.7640731,0.42351776,-0.62701094,0.68646556,0.47017226,0.5628269
0.084262684,0.11561246,0.49395722,-0.29979548,-0.46934202,0.80278105,0.44201428,-0.049063366,-0.024814129,-0.16550238,-0.31525007,0.7290386,-0.42599288,0.54316235,-0.29279748,-0.13447471,0.23403114,0.084927656,-0.10189694,-0.81681305,0.4526646,-0.16901614,-0.45962194,0.05747807,-0.22140616,0.24707437,0.7640731,0.42351776,-0.62701094,0.68646556,0.47017226,0.5628269
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
